0;28713;2.4265234;8.88608;-0.80804306
0;28734;-0.35793316;7.6746135;-1.5346833
0;28754;-2.0386627;9.478644;-1.7812861
0;28776;-2.755726;9.40203;-4.0306387
0;28796;-1.721431;9.414001;-5.106832
0;28818;-0.40701428;9.138668;-3.3087866
0;28840;0.17597382;9.421184;-2.2589293
0;28859;0.23582886;9.374496;-1.3180081
0;28882;0.37469256;9.53012;-1.0654198
0;28903;0.4369418;9.952697;-1.3455414
0;28924;0.19991584;9.503783;-1.3611037
0;28945;-0.062249243;9.674969;-1.9297266
0;28966;-0.09935937;9.866506;-2.2888567
0;28987;-0.8319851;9.488221;-2.0949266
0;29008;-1.2246342;9.57561;-2.1080947
0;29030;-1.2006922;9.697714;-2.0805612
0;29051;-1.3802572;9.40203;-2.1906946
0;29072;-1.8052281;9.933543;-2.055422
0;29095;-1.3874398;9.866506;-1.7513585
0;29115;-1.1420342;9.277532;-1.6496049
0;29136;-1.400608;9.888053;-2.042254
0;29158;-1.7812861;9.817424;-1.8866309
0;29178;-1.6651673;9.388862;-1.0773908
0;29202;-1.661576;9.338584;-0.9864111
0;29222;-1.6316484;10.184934;-1.4149733
0;29243;-1.3227965;10.010158;-1.3694834
0;29264;-1.365892;10.113108;-1.2797008
0;29287;-1.4209588;9.255983;-1.0426749
0;29308;-1.163582;9.054871;-2.0829554
0;29328;-1.4089876;9.773131;-2.2768857
0;29353;-1.0702082;10.092757;-1.9213469
0;29372;-0.45370123;9.855731;-0.89303726
0;29392;0.023942016;9.175778;-0.7613561
0;29416;-0.037110128;9.605537;-0.46567222
0;29436;-0.48243165;9.720459;-0.027533319
0;29457;-0.7661445;9.874885;-0.48722005
0;29479;-1.2449849;10.229227;-1.4628572
0;29499;-0.8499416;10.075998;-1.9201498
0;29519;-0.46806642;9.9550905;-1.4173675
0;29543;-0.5638345;9.433155;-1.103727
0;29563;-0.9684546;9.785102;-1.127669
0;29584;-1.1911154;10.210073;-0.7158663
0;29606;-0.79726917;9.709685;-0.33638534
0;29626;-0.82719666;9.509769;0.073023155
0;29648;-0.25378537;9.830592;-0.19871874
0;29669;0.36391866;9.928755;-1.0642227
0;29690;0.93852705;10.286688;-1.4927847
0;29711;1.5035586;10.655395;-1.532289
0;29733;1.9177556;11.692084;-1.8219875
0;29753;0.700304;10.875661;-0.8714894
0;29774;0.6895301;10.483012;-0.30885202
0;29796;0.46327803;10.213664;-0.5386954
0;29815;0.19991584;9.770737;-0.7015011
0;29837;-0.59735334;9.750386;-0.60453594
0;29858;-0.6979098;9.196129;-1.0319009
0;29879;-0.29328972;8.956709;-1.7226281
0;29898;0.30645782;9.180567;-2.0697873
0;29921;1.1755531;9.046491;-2.0338743
0;29942;1.5167267;8.876503;-1.5646108
0;29963;1.7776948;8.724471;-0.7493851
0;29984;1.9979613;8.597578;-0.24660277
0;30006;1.9907787;8.623915;-0.81642276
0;30027;2.1200657;8.513782;-1.1061212
0;30048;2.1775265;8.687361;-0.93972415
0;30068;1.6065093;9.119514;-1.0534488
0;30092;1.1731589;8.890868;-1.1563994
0;30113;0.9935937;9.150639;-0.8511387
0;30133;2.3175871;9.390059;-1.5155296
0;30155;3.4596214;13.053187;-2.3463178
0;30172;2.5151088;12.782643;-2.1452048
0;30193;0.24301147;8.882488;0.31244332
0;30214;1.1384429;8.553286;1.316811
0;30237;0.6619968;9.738416;-1.9859903
0;30258;-0.061052144;10.287885;-3.8379054
0;30281;-0.34237084;9.774328;-3.1531637
0;30304;0.45968673;9.78989;-2.291251
0;30326;-0.04309563;9.762358;-2.4600422
0;30347;-0.39624038;9.55047;-1.8555063
0;30368;-0.16879122;9.776723;-1.1312603
0;30387;-0.2705448;9.706094;-1.4951789
0;30411;-0.35075054;9.65821;-2.420538
0;30432;-0.39743748;9.719262;-2.8443117
0;30454;-0.037110128;9.522937;-3.1364043
0;30474;0.17597382;9.459491;-3.5470097
0;30496;0.78888947;9.568427;-2.2625206
0;30516;1.0630256;9.667787;-1.5849615
0;30537;0.19752164;9.599552;-1.8303672
0;30558;-0.8487445;9.483433;-1.2150574
0;30578;-1.13964;10.059238;-1.0977415
0;30600;-1.1731589;9.96347;-1.7956513
0;30623;-1.1779473;9.719262;-2.6300306
0;30643;-0.44651863;9.588778;-2.9317
0;30664;-0.089782566;9.645041;-2.5342624
0;30685;-0.094570965;9.659407;-1.2006922
0;30705;-0.16280572;9.433155;-1.3718776
0;30726;-0.9804256;9.431957;-2.2469583
0;30748;-1.5777789;9.363723;-2.3008277
0;30767;-1.1097125;9.531317;-2.3403323
0;30788;-1.3204023;9.457097;-2.6312277
0;30810;-0.9552865;9.783905;-2.1978772
0;30830;-0.47764325;9.774328;-1.2078748
0;30853;-0.8439561;9.7479925;-1.4664485
0;30875;-1.3036429;9.487024;-2.0470424
0;30892;-1.2737153;9.315839;-2.2589293
0;30916;-1.389834;9.463082;-2.0159178
0;30937;-1.6915035;9.576807;-1.9177556
0;30958;-1.7836803;9.54209;-1.5933412
0;30978;-1.8495208;9.696517;-1.6915035
0;31000;-2.2361844;9.707291;-2.1057005
0;31019;-1.8171991;9.578004;-2.0087352
0;31042;-1.8112136;9.479841;-1.8471266
0;31065;-1.9608512;9.692925;-1.8363527
0;31083;-1.6950948;9.633071;-2.0374656
0;31106;-1.6328455;9.52174;-1.7968484
0;31127;-2.0135236;9.165004;-1.839944
0;31147;-2.1200657;9.812635;-2.0326772
0;31169;-1.7633295;9.738416;-1.8171991
0;31189;-2.0757728;8.993818;-1.8962077
0;31210;-2.9029696;8.948329;-2.5330653
0;31231;-3.763685;9.531317;-2.0961237
0;31253;-3.5087025;9.472659;-1.3826514
0;31274;-3.3734303;9.736021;-0.48841715
0;31294;-3.1842883;9.7803135;0.020350715
0;31316;-2.432509;9.487024;-0.18794483
0;31336;-2.018312;9.370906;-0.81522566
0;31357;-2.112883;9.3182335;-1.411382
0;31379;-2.8335378;10.093954;-1.6543933
0;31398;-3.503914;10.313024;-1.3682863
0;31421;-3.2812533;9.787497;-0.9947908
0;31442;-2.8790276;9.757569;-0.973243
0;31464;-2.7102363;9.812635;-0.7565677
0;31484;-2.15957;9.446322;-0.79487497
0;31506;-1.0773908;9.489418;-0.7433996
0;31526;-1.0737995;9.634268;-0.6751649
0;31547;-1.8866309;9.464279;-0.80325466
0;31568;-2.5258827;9.3661175;-0.93254155
0;31589;-2.505532;9.375694;-1.0450691
0;31609;-1.9369092;9.603143;-0.48123455
0;31634;-1.578976;9.901221;-0.05746084
0;31653;-1.4101849;9.7863;0.08499416
0;31675;-1.352724;9.534908;-0.1328782
0;31696;-1.8782512;9.755175;-0.45848963
0;31717;-2.1571758;9.89763;-0.30645782
0;31737;-1.9764135;9.788693;-0.36631286
0;31759;-1.8722657;9.642648;-0.4321534
0;31778;-1.8303672;9.865308;-0.5602432
0;31802;-1.2150574;9.877279;-0.8738836
0;31823;-0.712275;9.642648;-0.34117374
0;31843;-0.5758055;9.5732155;0.06464344
0;31865;-0.35553896;9.627085;0.18195933
0;31885;-0.545878;10.068815;-0.30526072
0;31908;-0.6823475;10.439917;-0.88944596
0;31929;-0.51834464;10.376471;-1.3335704
0;31951;-0.2621651;10.177752;-1.4101849
0;31970;-0.004788403;10.0903635;-1.2366052
0;31993;0.05626374;10.236409;-0.92176765
0;32015;0.038307227;10.21127;-0.51954174
0;32034;0.079008654;9.919178;-0.3184288
0;32056;0.37828386;9.739613;-0.2896984
0;32077;0.63206923;9.57561;-0.62249243
0;32097;0.7673417;9.731233;-0.9840169
0;32119;0.79248077;9.931149;-1.1192893
0;32142;0.5243302;9.722853;-1.0761937
0;32162;0.4213795;9.688137;-0.8391677
0;32181;0.58298814;9.624691;-0.7338228
0;32206;0.82240826;9.495404;-0.9552865
0;32225;1.0366893;9.494206;-1.0726024
0;32247;1.340753;9.503783;-0.9911995
0;32269;1.6304513;9.689334;-0.8439561
0;32289;1.6567876;9.715671;-0.93373865
0;32313;1.6376339;9.271546;-0.94331545
0;32335;1.4317327;9.332599;-1.0199299
0;32354;1.9081788;9.354146;-1.0953473
0;32376;2.2026656;9.258378;-1.1540052
0;32396;1.6316484;9.39365;-0.9780314
0;32415;2.3199813;8.716091;-1.2210429
0;32438;1.8291701;8.88608;-1.4856021
0;32459;1.9416976;9.109938;-1.745373
0;32481;2.1703439;8.273164;-1.8854338
0;32502;1.6915035;8.048109;-1.5957354
0;32525;1.5574282;8.784326;-1.0450691
0;32546;1.4317327;11.305421;-0.6811504
0;32567;2.12246;12.865243;-2.1176715
0;32588;1.6460136;9.337387;-2.8000188
0;32609;1.7956513;8.839393;-0.6332663
0;32631;1.9764135;9.475053;-0.059855044
0;32652;0.91099375;9.510966;-0.4357447
0;32673;0.39863458;9.275137;-0.8798691
0;32693;0.5734113;9.297882;-2.2349873
0;32715;0.5327099;9.652225;-3.0202854
0;32734;-0.33039984;9.992201;-2.9388826
0;32756;-0.5674258;9.982624;-1.6567876
0;32777;-0.20709845;9.838972;-0.8463503
0;32797;-0.19393034;9.382876;-1.2856863
0;32820;-0.58538234;9.306262;-1.6065093
0;32842;-1.1073183;9.659407;-2.1942859
0;32863;-1.8423382;9.6845455;-1.8590976
0;32885;-1.6160861;9.531317;-1.1923125
0;32906;-1.2976574;9.367314;-1.4508862
0;32926;-1.7597382;9.846154;-1.8614918
0;32949;-1.9728222;9.92636;-2.64679
0;32969;-1.9297266;9.80665;-3.2704794
0;32992;-1.3551182;9.490616;-2.918532
0;33013;-1.5837644;9.090784;-1.7860745
0;33036;-2.1906946;9.835381;-1.5370775
0;33056;-2.3750482;9.54209;-1.4987702
0;33078;-2.5187001;9.200917;-1.8926164
0;33099;-2.883816;9.578004;-2.5617957
0;33120;-2.6731262;9.5013895;-2.3116016
0;33142;-2.4349031;9.560047;-1.7992426
0;33164;-1.8004397;9.424775;-1.6484078
0;33184;-1.7741034;9.546879;-1.6663644
0;33205;-2.0278888;9.635465;-1.7417817
0;33228;-2.2361844;9.587581;-2.4181437
0;33247;-2.2948422;9.508572;-2.5713725
0;33269;-2.3570917;9.362526;-2.4528596
0;33292;-2.2481554;9.217676;-2.3930047
0;33313;-2.5570073;9.15423;-2.2230163
0;33334;-2.5941176;9.027337;-2.2002714
0;33354;-2.9496565;9.085996;-1.7669208
0;33375;-2.9999347;9.027337;-1.8243817
0;33397;-3.193865;9.507375;-1.8686744
0;33419;-2.777274;9.662998;-1.9189527
0;33439;-2.5234885;9.470264;-1.5562311
0;33461;-2.5558102;9.24521;-1.352724
0;33485;-2.719813;9.16261;-1.9093759
0;33504;-2.8933928;9.901221;-2.1164744
0;33526;-2.633622;9.446322;-1.62686
0;33548;-2.693477;9.300277;-1.4401124
0;33568;-2.7509377;9.481039;-1.7322049
0;33588;-2.645593;9.425972;-2.1428106
0;33612;-2.8909986;9.5971575;-1.6639702
0;33633;-3.6487634;9.545682;-1.5454572
0;33654;-2.7126305;9.4774475;-1.1073183
0;33675;-2.6515784;9.271546;-1.1839328
0;33695;-3.0131028;9.221268;-1.685518
0;33718;-2.955642;9.252393;-1.7489643
0;33740;-3.1004913;9.113529;-1.8243817
0;33759;-3.13401;9.113529;-1.4772224
0;33782;-2.9005754;8.955511;-1.2677298
0;33804;-2.9484594;9.184157;-1.7082629
0;33824;-3.4105403;9.227253;-2.3918076
0;33845;-3.9133227;10.316615;-2.6874914
0;33866;-3.9133227;10.605117;-1.5873557
0;33886;-3.3051953;10.016143;-0.80205756
0;33908;-2.5917234;9.722853;-0.50158525
0;33930;-2.2038627;9.701305;-0.78769237
0;33950;-2.6791117;9.8437605;-0.59017074
0;33973;-3.5182793;9.664195;-0.5267244
0;33994;-4.5154643;9.1590185;-0.6991069
0;34013;-4.6483426;8.853758;-0.8643068
0;34034;-4.122815;8.494628;-1.055843
0;34057;-3.5242648;8.568848;-0.4297592
0;34077;-2.1535845;8.623915;-0.16998832
0;34098;-2.0219033;8.734048;-0.32202014
0;34122;-2.9771898;9.178172;-0.16280572
0;34140;-2.9101522;9.443929;-0.40821138
0;34161;-2.396596;9.91439;-1.1623849
0;34185;-2.2170308;10.275913;-1.4915876
0;34204;-2.3223755;10.070012;-1.3730747
0;34226;-2.7090392;10.036493;-0.51595044
0;34248;-2.5019407;10.238804;0.08140286
0;34268;-1.8962077;9.910798;-0.076614454
0;34288;-1.484405;9.665392;-0.29209262
0;34310;-1.1228806;9.5253315;-0.61890113
0;34331;-1.282095;9.830592;-0.94930094
0;34354;-1.5023615;10.177752;-1.5897499
0;34376;-1.4652514;10.0903635;-2.0506337
0;34394;-0.82240826;9.933543;-1.8794483
0;34416;-0.3866636;9.959879;-1.2006922
0;34438;-0.07062895;9.900024;-0.30765492
0;34459;0.20709845;9.836577;0.022744916
0;34478;0.4441244;9.909601;-0.44651863
0;34503;0.32800564;9.785102;-0.6931214
0;34523;0.24899697;9.829395;-0.8439561
0;34544;0.11133038;9.719262;-0.89902276
0;34565;-0.2777274;9.495404;-1.021127
0;34586;-0.25977087;9.69532;-0.9576807
0;34608;-0.2861071;9.768343;-1.3491327
0;34630;0.020350715;9.601946;-1.7310078
0;34651;0.5638345;9.136273;-1.6579847
0;34672;1.021127;9.0716305;-1.2497733
0;34695;0.90500826;9.126697;-0.9684546
0;34715;0.9840169;9.147048;-0.90021986
0;34736;1.2210429;9.056067;-0.748188
0;34757;1.3024458;8.754398;-0.4309563
0;34778;0.79008657;8.632295;-0.22744916
0;34799;0.6572084;9.052477;-0.60214174
0;34820;1.4772224;9.374496;-0.8858546
0;34843;1.4425066;9.552865;-0.8571242
0;34863;0.33997664;10.093954;-0.62608373
0;34884;0.06584055;10.737994;-0.6631939
0;34904;0.8535329;11.10311;-2.2373815
0;34926;0.62368953;10.217256;-2.5809495
0;34948;-0.2896984;8.969876;-0.6619968
0;34968;-0.688333;9.130288;0.12928689
0;34992;1.0283096;10.3932295;-1.7932571
0;35013;1.0857705;10.357317;-2.695871
0;35033;-0.075417355;9.703699;-1.1001357
0;35054;-0.09696517;9.848549;-0.6847417
0;35077;-0.47285482;9.767146;-1.7178397
0;35097;-0.7433996;9.55885;-1.7729063
0;35118;-0.34237084;9.583989;-1.5107412
0;35140;0.22864626;9.672575;-1.8231846
0;35160;0.38187516;9.5385;-2.835932
0;35176;-0.21667525;9.416395;-3.0238767
0;35199;-0.6943185;9.385271;-2.4660277
0;35223;-0.6679823;9.127894;-2.0518308
0;35244;-0.46327803;9.674969;-2.6839
0;35268;-1.3563153;9.36492;-3.5482068
0;35288;-1.8315643;9.879673;-3.1004913
0;35311;-1.7106571;10.09156;-0.9947908
0;35333;-1.4556746;9.524135;-0.50397944
0;35353;-1.555034;9.221268;-1.7585411
0;35375;-2.4145525;9.27394;-2.5821466
0;35396;-2.3666685;9.874885;-2.621651
0;35417;-1.3132197;9.77792;-1.5382746
0;35438;-1.1432313;9.561244;-1.4089876
0;35460;-1.958457;9.764751;-1.4173675
0;35479;-2.3511062;9.707291;-1.4879963
0;35502;-2.767697;9.506178;-1.7357962
0;35524;-2.7760768;9.665392;-1.9117701
0;35544;-2.633622;9.491813;-2.0901382
0;35566;-2.4073699;9.2547865;-2.0494366
0;35587;-2.7844565;9.222465;-2.0398598
0;35608;-2.8538885;9.179369;-2.4061728
0;35628;-2.6970682;9.259575;-2.4468741
0;35652;-2.3008277;9.241618;-2.4756045
0;35672;-2.1392193;9.217676;-2.4636335
0;35694;-2.1092918;9.323022;-2.3918076
0;35715;-2.4504654;9.238028;-2.1416135
0;35737;-2.5103204;8.852561;-1.7764976
0;35758;-2.6420016;9.343372;-1.9297266
0;35778;-2.6731262;10.03769;-1.7824832
0;35799;-1.9416976;9.572019;-1.7322049
0;35822;-1.5275006;9.326612;-1.496376
0;35843;-2.3894134;9.475053;-1.6484078
0;35864;-2.7114334;9.303867;-1.7968484
0;35884;-2.9735985;9.114726;-1.7992426
0;35906;-3.394978;9.537302;-1.4437037
0;35926;-3.1651347;9.368511;-1.6112977
0;35948;-3.1399956;9.520543;-1.8112136
0;35970;-3.229778;9.449914;-1.8698715
0;35990;-2.6719291;10.196905;-2.030283
0;36012;-2.3092074;10.031705;-1.6136919
0;36033;-3.0059202;10.254366;-1.650802
0;36053;-3.0573955;10.047267;-1.423353
0;36074;-2.7976246;9.587581;-1.3814543
0;36096;-2.89459;9.613917;-0.93972415
0;36117;-3.1627405;9.55047;-0.39145198
0;36138;-3.0083144;9.836577;-0.39743748
0;36160;-2.8179753;10.150218;-0.2801216
0;36180;-2.4372973;9.981427;-0.39983168
0;36202;-2.2984335;9.546879;-1.1971009
0;36225;-1.8531121;9.421184;-1.4030021
0;36245;-1.6448165;9.277532;-0.8403648
0;36266;-1.650802;9.369708;0.21428105
0;36287;-1.0019734;9.487024;0.08379706
0;36308;-2.4552538;9.624691;-0.017956512
0;36329;-4.2437224;9.281123;0.055066638
0;36350;-3.809175;9.470264;-0.7589619
0;36365;-2.3762453;9.933543;-1.1911154
0;36386;-1.9596541;10.407595;-0.9576807
0;36409;-1.7621324;10.746374;-1.5047557
0;36432;-1.4030021;9.996989;-0.748188
0;36455;-1.2006922;9.323022;0.022744916
0;36477;-0.82719666;9.19972;0.4237737
0;36497;-0.40821138;9.494206;0.023942016
0;36519;-0.79008657;9.738416;-0.45729253
0;36540;-0.760159;9.680955;-0.8403648
0;36561;-0.50397944;9.752781;-1.127669
0;36582;-0.18076223;9.862914;-1.3958195
0;36604;-0.25977087;10.02572;-1.553837
0;36624;-0.33638534;9.697714;-1.3036429
0;36645;-0.027533319;9.88925;-0.9935937
0;36667;0.11492168;10.097546;-0.58897364
0;36687;0.46686932;9.974244;-0.47165772
0;36707;0.79726917;9.742006;-0.59376204
0;36728;0.94092125;9.742006;-0.5746084
0;36749;0.82480246;9.880871;-0.8619126
0;36773;0.7613561;9.842564;-1.0618285
0;36795;0.91338795;9.683349;-1.2246342
0;36814;1.0965444;9.651027;-1.0809821
0;36836;1.067814;9.591172;-1.0821792
0;36857;1.1109096;9.639056;-1.1767502
0;36879;1.4676456;9.585187;-1.1779473
0;36897;1.9979613;9.215282;-0.92655605
0;36922;1.8028339;9.276335;-0.7445967
0;36942;1.3670892;9.096769;-0.7158663
0;36964;1.1659763;8.767567;-0.7158663
0;36986;1.2569559;8.8645315;-1.13964
0;37007;2.098518;8.722076;-1.5777789
0;37029;2.135628;9.361329;-1.5526398
0;37046;2.3535004;9.391256;-1.2988545
0;37068;2.2984335;8.853758;-0.7146692
0;37088;1.6807296;9.044097;-0.29209262
0;37114;2.2661119;9.560047;-0.415394
0;37137;2.7712884;9.552865;-1.0307038
0;37157;2.8538885;9.275137;-1.3347675
0;37179;1.614889;9.299079;-1.3192052
0;37199;0.60453594;9.557653;-0.9576807
0;37222;1.2174516;10.18254;-1.4652514
0;37243;2.27928;10.585963;-1.9668367
0;37264;2.8898015;10.7990465;-2.3882163
0;37285;2.4241292;10.961852;-2.409764
0;37306;1.2186487;9.496601;-2.0338743
0;37327;1.0474633;8.846576;-0.4225766
0;37348;1.4257472;9.244013;-0.12090719
0;37369;0.60573304;9.694122;-1.2677298
0;37387;-0.2741361;9.568427;-2.243367
0;37413;-0.51116204;9.616311;-2.717419
0;37434;-0.18195933;9.730036;-2.979584
0;37454;-0.2825158;9.355343;-2.3068132
0;37475;-0.12449849;9.560047;-1.2413936
0;37496;-0.076614454;9.734824;-0.94930094
0;37517;-0.05626374;9.783905;-0.9983821
0;37538;0.04070143;9.910798;-1.6136919
0;37559;-0.60333884;9.750386;-2.231396
0;37580;-1.1528081;9.403227;-2.597709
0;37599;-1.673547;9.461885;-2.8419175
0;37624;-1.3132197;9.68694;-2.9340942
0;37644;-1.5526398;9.56723;-2.2709002
0;37666;-1.1216835;9.89763;-1.8315643
0;37688;-0.80325466;9.79827;-1.6651673
0;37708;-0.8343793;9.722853;-2.2625206
0;37729;-1.471237;9.423578;-2.6276364
0;37752;-1.6184803;9.654618;-2.3774424
0;37772;-1.2401965;9.731233;-2.0242975
0;37792;-0.9768343;9.593566;-1.34195
0;37815;-0.80325466;9.323022;-1.352724
0;37835;-2.1619642;9.475053;-1.6843209
0;37857;-2.267309;9.5013895;-2.244564
0;37879;-2.3546975;9.385271;-2.8419175
0;37898;-1.8303672;9.454702;-3.0023289
0;37922;-1.5933412;9.599552;-2.4839842
0;37943;-1.1911154;9.524135;-1.9859903
0;37963;-1.1061212;9.720459;-1.70946
0;37985;-1.3874398;9.445126;-1.4580688
0;38006;-1.7010803;9.399636;-1.9440918
0;38027;-2.134431;9.458294;-2.2146366
0;38047;-2.0470424;9.332599;-2.1452048
0;38069;-1.9716251;9.396045;-2.2469583
0;38089;-2.268506;9.572019;-2.5031378
0;38112;-2.267309;9.739613;-1.6244658
0;38133;-1.6795325;9.416395;-0.8726865
0;38153;-1.5717934;9.192537;-1.6280571
0;38174;-2.1703439;8.762778;-2.4839842
0;38196;-2.944868;9.498995;-3.0585926
0;38216;-2.421735;9.645041;-1.602918
0;38238;-1.578976;9.7084875;-1.1695676
0;38259;-1.3347675;9.913192;-1.1827357
0;38280;-1.5897499;9.380483;-1.1432313
0;38300;-2.7090392;9.457097;-1.5298948
0;38324;-3.110068;9.472659;-1.910573
0;38344;-3.083732;9.149442;-2.1631613
0;38366;-3.0538042;9.524135;-1.6651673
0;38387;-2.4732103;9.660604;-1.4556746
0;38408;-2.2589293;9.451111;-1.4437037
0;38428;-2.8993783;9.496601;-1.4030021
0;38445;-3.2968156;9.340978;-1.5298948
0;38468;-3.229778;9.569624;-1.8267759
0;38492;-3.6631286;9.783905;-1.8004397
0;38516;-3.3997664;9.692925;-1.1420342
0;38537;-2.6910827;9.496601;-1.4772224
0;38559;-2.7641058;9.471462;-1.9871874
0;38580;-2.9364884;9.394848;-2.2170308
0;38600;-3.2034419;9.609129;-2.2254105
0;38623;-2.9903579;9.659407;-2.018312
0;38645;-3.2357635;9.1350765;-1.4053963
0;38664;-3.453636;9.295488;-0.82719666
0;38684;-3.657143;9.259575;-0.8499416
0;38706;-3.6846764;9.461885;-0.9995792
0;38726;-3.3985693;9.398438;-0.89543146
0;38749;-3.2213984;9.190144;-0.92775315
0;38770;-3.4931402;9.106346;-1.174356
0;38789;-3.657143;8.836999;-0.7793127
0;38813;-4.0186677;8.804677;-0.6428431
0;38834;-3.716998;8.822633;-0.8523358
0;38853;-4.1683054;9.016563;-0.48362875
0;38876;-4.0138793;8.968679;-0.33399114
0;38895;-4.11683;9.181764;-0.32561144
0;38918;-4.096479;9.076419;-0.7158663
0;38939;-4.0797195;9.107543;-0.5494693
0;38959;-3.667917;8.980651;-0.25977087
0;38982;-3.3973722;8.784326;-0.30765492
0;39002;-2.8981812;9.308656;-0.19033903
0;39025;-3.2237926;9.43076;-0.23702596
0;39043;-3.2800562;9.242816;-0.24061728
0;39065;-3.2620997;9.197326;-0.44651863
0;39086;-3.1292217;9.051279;-0.38187516
0;39107;-3.0777464;8.941146;-0.35314476
0;39128;-3.4560301;9.075222;-0.45489833
0;39151;-3.7553053;9.097966;-0.7721301
0;39165;-4.0821137;9.084799;-0.8846575
0;39188;-3.9671922;8.926781;-0.8487445
0;39212;-3.7828386;9.221268;-0.44532153
0;39235;-3.3063924;9.326612;-0.05746084
0;39256;-2.96881;9.526528;0.15562311
0;39278;-2.8550856;9.635465;0.14844051
0;39300;-2.9017725;9.562442;0.025139118
0;39321;-2.6443958;9.657013;-0.23702596
0;39343;-2.2541409;9.689334;-0.24301147
0;39363;-2.1164744;9.983821;-0.1340753
0;39384;-1.661576;9.7084875;0.23822308
0;39405;-1.4329298;9.726444;0.2693477
0;39427;-1.8459295;10.029311;-0.08499416
0;39448;-2.4516625;10.248381;-0.4405331
0;39469;-2.741361;9.92636;-0.59974754
0;39490;-2.4839842;9.749189;-0.439336
0;39512;-1.9692309;9.883265;-0.32202014
0;39534;-1.1408371;10.383653;-0.06584055
0;39555;-0.8619126;10.473435;0.12210429
0;39576;-0.81163436;10.404003;0.051475335
0;39598;-1.1073183;10.498574;-0.415394
0;39618;-1.2521675;10.3214035;-1.0187328
0;39639;-1.0103531;10.18254;-1.328782
0;39662;-0.5638345;10.078392;-1.0893618
0;39683;-0.37708676;10.141838;-0.6380547
0;39703;-0.2633622;10.284293;-0.3890578
0;39725;-0.18435353;10.102334;-0.4333505
0;39745;0.076614454;9.925163;-0.6991069
0;39766;0.5590461;9.738416;-0.8523358
0;39788;0.7134721;9.582792;-0.89902276
0;39808;0.5255273;9.421184;-0.81761986
0;39831;0.6895301;9.325416;-1.009156
