0;34004;0.6607997;6.4068837;7.489063
0;34054;0.29688102;6.694188;7.680599
0;34104;-0.15322891;7.0485296;7.5848308
0;34154;0.94810385;5.4300494;9.892841
0;34204;0.25857377;2.4516625;9.078813
0;34254;0.20111294;3.1794999;8.810662
0;34304;0.36391866;4.1946416;8.686164
0;34354;0.38307226;5.707777;8.887277
0;34404;-0.10534488;6.0046577;8.7053175
0;34454;0.19153613;5.650316;8.264784
0;34504;-0.12449849;5.544971;9.107543
0;34554;0.12449849;5.4683566;8.312668
0;34604;0.076614454;6.14831;8.236053
0;34654;0.7278373;6.301539;7.393295
0;34704;0.50757074;5.995081;7.374141
0;34754;0.4213795;7.201759;7.728483
0;34804;-0.6799533;11.262324;7.642292
0;34854;1.283292;2.384625;10.505757
0;34904;-0.25857377;3.8881836;9.289502
0;34954;0.5363012;4.951209;9.184157
0;35004;0.6895301;4.2999864;9.337387
0;35054;0.4405331;4.223372;9.021352
0;35104;0.009576807;3.9935284;9.241618
0;35154;0.23942018;4.3382936;9.289502
0;35204;0.37349546;4.357447;9.375694
0;35254;0.9576807;4.271256;9.155427
0;35304;0.06703765;4.367024;9.069236
0;35354;1.1013328;4.2521024;9.184157
0;35404;1.2258313;4.1276035;9.203311
0;35454;0.8714894;4.2521024;9.184157
0;35504;0.6512229;4.4819455;9.030929
0;35554;0.50757074;4.5202527;9.021352
0;35604;0.22984336;4.3861775;9.030929
0;35654;0.15322891;4.309563;9.14585
0;35704;0.48841715;4.4244847;9.002198
0;35754;0.7086837;4.261679;9.126697
0;35804;0.5554548;4.2999864;9.184157
0;35854;0.7565677;4.2904096;9.251195
0;35904;0.7661445;4.31914;9.222465
0;35954;1.0151415;4.3957543;9.653421
0;36004;0.80445176;4.3766007;9.356541
0;36054;0.7086837;4.673482;9.174581
0;36103;1.1492168;4.8267107;9.289502
0;36152;0.8523358;5.2289367;8.734048
0;36202;0.2777274;6.0621185;8.858546
0;36254;0.038307227;6.253655;8.475474
0;36303;0.8714894;5.171476;9.385271
0;36353;0.93852705;2.8634653;9.490616
0;36403;0.12449849;3.8402996;8.169016
0;36454;0.076614454;4.0222588;8.274361
0;36504;0.17238252;4.9320555;8.628703
0;36554;0.6703765;5.4683566;8.446744
0;36604;0.7182605;5.755661;9.165004
0;36654;0.40222588;5.4779334;9.212888
0;36704;0.2777274;5.401319;9.14585
0;36754;0.39264908;5.6982;9.452309
0;36804;0.7182605;5.104438;8.935161
0;36854;0.7278373;4.606444;8.8777
0;36904;0.39264908;3.9743748;9.260772
0;36954;0.7374141;4.405331;9.078813
0;37004;0.15322891;3.5434184;8.408437
0;37054;-0.12449849;7.565677;5.9184666
0;37104;0.29688102;6.205771;7.7572136
0;37154;0.1340753;3.5913026;9.672575
0;37204;-2.2984335;4.367024;10.515334
0;37254;0.32561144;3.6104562;9.337387
0;37304;0.29688102;4.156334;9.270349
0;37354;0.019153614;4.213795;9.385271
0;37404;0.12449849;4.2042184;9.279925
0;37454;0.5746084;4.5202527;9.097966
0;37504;-0.095768064;3.9264908;9.184157
0;37554;-0.076614454;3.8977604;9.289502
0;37604;0.8523358;4.4436383;9.222465
0;37654;0.1340753;4.3766007;9.222465
0;37704;0.19153613;4.0701427;9.212888
0;37754;0.50757074;4.223372;9.289502
0;37804;-0.16280572;3.9839516;9.203311
0;37854;-0.49799395;3.715801;9.232041
0;37904;-0.4309563;4.1180267;9.203311
0;37954;-0.2873042;4.0414124;9.212888
0;38004;-0.038307227;4.2999864;9.059659
0;38054;0.6895301;4.2521024;9.337387
0;38104;-0.641646;4.1276035;9.212888
0;38154;0.5746084;4.462792;9.040505
0;38202;1.1204864;4.3766007;9.155427
0;38252;0.6512229;4.0797195;9.32781
0;38304;0.842759;4.2425256;9.136273
0;38354;0.90021986;4.10845;9.3182335
0;38404;0.8523358;4.3478703;9.251195
0;38454;1.1013328;4.309563;9.3182335
0;38504;0.6895301;4.5298295;9.232041
0;38553;0.32561144;4.5872903;9.279925
0;38604;0.8331822;5.00867;8.8777
0;38654;0.6895301;5.00867;8.90643
0;38703;0.48841715;5.506664;8.465898
0;38752;0.51714754;5.650316;8.197746
0;38804;0.6512229;5.985504;7.967903
0;38853;0.90979666;6.397307;7.565677
0;38903;0.94810385;6.4739213;7.4028716
0;38953;0.2777274;6.799533;7.4603324
0;39004;0.18195933;6.981492;7.2592196
0;39053;0.32561144;7.2687964;6.7229185
0;39104;0.25857377;7.1347213;6.4068837
0;39154;0.2873042;7.7093296;6.1387334
0;39204;0.095768064;7.785944;6.397307
0;39254;0;7.9008656;6.5218053
0;39304;0.02873042;8.456321;6.339846
0;39354;0.29688102;7.73806;6.981492
0;39404;1.484405;2.825158;7.776367
0;39454;0.8523358;4.0222588;8.925584
0;39504;0.8810662;4.10845;9.097966
0;39553;0.31603462;5.267244;9.289502
0;39604;0.45968673;5.0182467;9.184157
0;39654;-0.2873042;5.046977;9.710882
0;39704;-0.22984336;5.6982;10.055647
0;39754;0.009576807;6.244078;9.730036
0;39804;0.009576807;6.588843;9.088389
0;39854;0.40222588;5.6407394;7.929596
0;39904;0.10534488;8.034941;10.314221
0;39953;0.7278373;4.9799395;8.034941
0;40004;0.641646;6.2728086;7.9391727
0;40054;-0.038307227;6.6367273;7.603985
0;40104;0.4213795;2.4037786;11.808203
0;40154;0.2681506;2.0494366;9.634268
0;40204;-0.30645782;3.6870706;10.151415
0;40254;-0.9672575;4.1180267;9.9790325
0;40304;-0.9672575;4.55856;10.141838
0;40355;-0.009576807;3.4380736;9.251195
0;40404;0.4213795;4.7884035;9.232041
0;40454;1.6567876;4.55856;9.184157
0;40504;0.4309563;4.55856;9.212888
0;40554;0.4405331;4.357447;9.174581
0;40604;0.80445176;4.271256;9.040505
0;40654;0.6512229;4.2521024;9.126697
0;40704;0.9576807;4.3478703;9.126697
0;40752;0.51714754;4.1946416;9.14585
0;40802;0.7757214;4.146757;9.193734
0;40854;0.81402856;4.280833;9.174581
0;40904;0.41180268;4.3861775;9.11712
0;40954;0.62249243;4.156334;9.203311
0;41004;0.7086837;4.1659107;9.165004
0;41054;0.5650316;4.1946416;9.203311
0;41104;0.38307226;4.261679;9.155427
0;41154;0.2873042;4.223372;9.174581
0;41204;0.22026655;4.156334;9.203311
0;41254;0.23942018;4.175488;9.126697
0;41304;0.8714894;4.2042184;9.251195
0;41354;0.545878;4.31914;9.097966
0;41404;0.49799395;4.0701427;9.232041
0;41454;0.6799533;4.261679;9.203311
0;41504;0.6607997;4.280833;9.193734
0;41554;0.59376204;4.357447;9.203311
0;41615;0.7182605;4.3287168;9.270349
0;41712;0.61291564;4.644751;9.011775
0;41713;0.18195933;4.606444;9.433155
0;41753;0.46926352;4.644751;9.097966
0;41800;0.16280572;5.00867;8.8777
0;41850;0.32561144;5.21936;8.8777
0;41900;0.2873042;5.3725886;8.552089
0;41950;0.019153614;5.803545;8.350976
0;42000;0.076614454;6.1387334;7.8146744
0;42053;-0.19153613;6.5122285;7.8050976
0;42101;-0.18195933;6.531382;7.575254
0;42156;-0.1436521;6.885724;7.240066
0;42204;-0.009576807;7.086837;7.0102224
0;42253;0.39264908;7.603985;6.0238113
0;42304;-0.095768064;7.872135;5.803545
0;42353;-0.038307227;8.063671;5.803545
0;42400;0.095768064;8.312668;5.554548
0;42450;-0.18195933;8.513782;5.851429
0;42500;-0.62249243;11.760319;5.889736
0;42551;-0.79487497;7.249643;7.1347213
0;42600;0.38307226;3.4476504;7.2687964
0;42650;-1.3982137;4.510676;8.6574335
0;42700;-0.10534488;4.1659107;7.326257
0;42750;0.20111294;5.5162406;8.379706
0;42800;0.12449849;7.335834;8.916007
0;42850;0.23942018;6.042965;8.829816
0;42900;-0.18195933;6.205771;9.155427
0;42950;0.15322891;5.9759274;9.260772
0;43000;0.18195933;6.301539;9.040505
0;43050;0.16280572;6.6654577;9.394848
0;43100;-0.06703765;6.244078;9.519346
0;43150;0.18195933;5.2768207;8.676587
0;43200;0.79487497;5.363012;8.418014
0;43249;0.15322891;5.0757074;7.603985
0;43299;0.47884035;5.583278;7.967903
0;43350;-0.06703765;4.9320555;7.2783732
0;43404;0.05746084;5.142745;7.8146744
0;43454;0.7182605;2.0494366;9.184157
0;43504;0.8523358;3.8881836;10.103531
0;43554;-0.5363012;3.4572272;9.844957
0;43604;-1.1013328;4.213795;10.055647
0;43654;-0.15322891;3.41892;9.490616
0;43704;0.17238252;3.8019924;9.557653
0;43762;-0.076614454;3.2369606;9.337387
0;43802;-0.1340753;3.86903;9.452309
0;43854;0.038307227;3.9264908;9.423578
0;43904;0.16280572;3.964798;9.423578
0;43954;0.20111294;4.0797195;9.212888
0;44004;0.18195933;4.156334;9.241618
0;44054;0.51714754;4.213795;9.299079
0;44104;0.22026655;4.0701427;9.385271
0;44154;-0.24899697;4.0222588;9.260772
0;44204;-0.545878;3.8019924;9.126697
0;44254;-0.16280572;4.10845;9.155427
0;44304;0.93852705;4.367024;9.3182335
0;44354;0.22984336;4.2521024;9.212888
0;44404;0.6703765;4.4723687;9.097966
0;44454;0.15322891;4.185065;9.165004
0;44504;-0.33518824;4.223372;9.155427
0;44554;0.8714894;4.367024;9.11712
0;44604;1.2162545;4.098873;9.174581
0;44654;1.1779473;4.003105;9.222465
0;44704;0.8331822;4.1946416;9.174581
0;44754;1.1683705;4.271256;9.11712
0;44804;1.2449849;4.213795;9.203311
0;44854;0.93852705;4.2999864;9.165004
0;44904;1.0055647;4.4340615;9.14585
0;44954;1.2449849;4.414908;9.088389
0;45004;0.4213795;4.6255975;9.059659
0;45054;0.7757214;4.5681367;9.021352
0;45104;0.8714894;4.8841715;8.8777
0;45154;0.2681506;4.7884035;9.050082
0;45204;0.40222588;4.9703627;9.002198
0;45254;0.8619126;4.865018;9.011775
0;45304;0.7374141;5.2480903;8.944737
0;45354;0.5746084;5.4779334;8.63828
0;45404;0.19153613;6.0716953;8.293514
0;45454;0.21068975;6.205771;7.8529816
0;45504;0.05746084;6.7612257;7.1634517
0;45554;0.009576807;6.83784;7.0485296
0;45604;-0.22026655;7.374141;6.799533
0;45654;-0.038307227;7.4028716;6.579266
0;45704;0.31603462;7.843405;6.0238113
0;45754;0.50757074;8.034941;6.042965
0;45804;0.47884035;8.590396;5.6407394
0;45854;-0.4213795;8.944737;5.2768207
0;45904;-0.4213795;8.159439;4.865018
0;45954;1.8579005;6.1770406;8.494628
0;46004;0.047884032;4.711789;7.0485296
0;46054;-0.6703765;6.5984197;7.632715
0;46104;0.49799395;5.8801594;7.019799
0;46154;0.34476504;5.899313;7.9391727
0;46204;0.29688102;5.650316;8.054094
0;46254;0.22984336;4.8937483;8.2169
0;46304;0.47884035;5.7365074;9.232041
0;46356;0.45010993;5.554548;9.002198
0;46403;0.59376204;6.196194;9.816227
0;46452;0.047884032;5.3438582;9.586384
0;46504;0.22026655;4.999093;9.136273
0;46554;0.19153613;6.5601125;9.56723
0;46604;0.7182605;4.31914;8.494628
0;46654;0.641646;5.1810527;8.963891
0;46704;0.38307226;4.9895163;8.408437
0;46752;0.7374141;5.1523223;8.437167
0;46804;0.17238252;4.8267107;8.523358
0;46850;0.62249243;5.3438582;9.011775
0;46900;0.21068975;0.61291564;10.381259
0;46950;-1.043872;2.2122424;9.691729
0;47004;-0.6991069;4.6160207;10.218452
0;47055;0.48841715;3.4955344;9.375694
0;47104;0.60333884;3.7349546;9.279925
0;47154;0.94810385;4.721366;9.174581
0;47204;0.8523358;4.1276035;9.184157
0;47261;0.8714894;4.5681367;9.136273
0;47304;0.7182605;4.261679;9.184157
0;47351;1.1492168;4.261679;9.059659
0;47401;1.1587936;4.3478703;9.136273
0;47451;0.9768343;4.2904096;9.126697
0;47507;1.5131354;4.0892963;9.088389
0;47554;0.8523358;4.213795;9.241618
0;47604;0.36391866;4.3957543;9.203311
0;47654;0.79487497;4.223372;9.165004
0;47704;0.6703765;4.1946416;9.155427
0;47754;0.8331822;4.098873;9.184157
0;47805;1.2641385;4.1180267;9.155427
0;47854;0.545878;4.2425256;9.193734
0;47904;0.90021986;4.232949;9.107543
0;47954;1.0342951;4.2042184;9.174581
0;48004;0.61291564;4.3478703;9.097966
0;48054;0.5746084;4.3478703;9.021352
0;48104;0.63206923;4.2425256;9.126697
0;48154;1.0247183;4.31914;9.136273
0;48204;0.94810385;4.2521024;9.088389
0;48254;0.8810662;4.223372;9.097966
0;48304;0.7757214;4.175488;9.241618
0;48354;0.6895301;4.3478703;9.193734
0;48413;0.80445176;4.3382936;9.155427
0;48452;0.93852705;4.357447;9.040505
0;48504;0.6607997;4.3478703;9.222465
0;48552;0.4405331;4.4915223;9.471462
0;48604;1.2449849;4.4340615;9.251195
0;48654;1.13964;4.6255975;9.212888
0;48704;1.292869;4.855441;9.078813
0;48754;1.3790601;5.104438;8.686164
0;48804;0.6895301;5.5737014;8.571242
0;48854;0.90979666;6.167464;7.632715
0;48903;1.3120226;6.1866174;7.3549876
0;48955;0.6607997;6.7803793;7.3549876
0;49004;0.19153613;6.9240313;7.345411
0;49054;0.20111294;7.326257;6.8282633
0;49104;0.7374141;7.575254;6.244078
0;49154;1.0821792;7.8529816;5.889736
0;49204;0.6895301;8.082825;6.655881
0;49254;0.22026655;9.356541;6.7708025
0;49304;0.11492168;6.933608;5.2289367
0;49354;0.545878;6.991069;10.1226845
0;49404;0.23942018;3.6870706;8.561666
0;49454;0.40222588;5.602432;8.111555
0;49504;0;5.3725886;7.9870567
0;49554;0.5267244;7.1347213;8.082825
0;49604;0.9576807;6.9527617;8.101978
0;49654;0.6703765;8.1881695;8.149862
0;49704;0.7469909;7.1730285;8.111555
0;49753;0.60333884;8.207323;8.293514
0;49800;0.80445176;5.3342814;7.9966335
0;49853;0.48841715;4.711789;8.274361
0;49900;0.21068975;5.841852;8.743625
0;49950;0.30645782;5.45878;8.082825
0;50000;0.31603462;5.8801594;8.8777
0;50050;0.7182605;7.144298;6.9240313
0;50100;0.58418524;3.9456444;10.850522
0;50154;0.34476504;3.6008794;9.844957
0;50207;-1.8674773;5.133168;10.381259
0;50250;0.20111294;3.2369606;9.471462
0;50300;0.31603462;3.7445314;9.375694
0;50351;0.39264908;4.0222588;9.452309
0;50401;0.6799533;4.261679;9.337387
0;50455;0.60333884;3.7828386;9.32781
0;50505;0.2681506;4.098873;9.165004
0;50554;0.7757214;4.280833;9.375694
0;50604;0.6512229;4.175488;9.251195
0;50654;0.78529817;4.2904096;9.184157
0;50704;0.5363012;4.261679;9.155427
0;50754;0.641646;4.0797195;9.270349
0;50804;0.40222588;4.098873;9.174581
0;50854;1.2449849;4.175488;9.193734
0;50904;1.1300632;4.2425256;9.136273
0;50954;0.6512229;4.1276035;9.155427
0;51004;0.9768343;3.9935284;9.203311
0;51054;1.091756;4.1180267;9.165004
0;51104;0.8331822;4.2521024;9.11712
0;51154;0.93852705;4.1946416;9.193734
0;51204;0.92895025;4.3287168;9.088389
0;51254;0.7182605;4.2042184;9.136273
0;51304;1.1204864;4.0414124;9.174581
0;51354;0.94810385;4.185065;9.11712
0;51404;0.89064306;4.1371803;9.299079
0;51454;1.1204864;4.309563;9.260772
0;51504;1.0630256;4.223372;9.337387
0;51554;0.5746084;4.4436383;9.155427
0;51622;0.89064306;4.55856;9.136273
0;51654;1.0151415;4.7788267;9.193734
0;51704;0.7182605;4.8745947;9.260772
0;51753;0.8714894;5.0182467;8.973468
0;51802;1.091756;5.439626;8.42759
0;51854;0.82360536;5.765238;8.159439
0;51904;0.50757074;6.1100025;7.7572136
0;51954;0.60333884;6.531382;7.517793
0;52004;0.6895301;6.6750345;7.3549876
0;52054;0.2777274;7.07726;7.086837
0;52104;0.25857377;7.0964136;6.933608
0;52154;0.45010993;7.6710224;6.2728086
0;52204;0.12449849;8.00621;5.66947
0;52254;-0.12449849;8.1402855;5.659893
0;52304;-0.19153613;8.6095495;5.4683566
0;52354;-0.23942018;8.350976;5.6886234
0;52404;-0.05746084;8.590396;5.631162
0;52454;-0.12449849;8.379706;6.6271505
0;52504;1.2066777;2.9975405;7.441179
0;52554;-0.019153614;5.8705826;7.97748
0;52609;0.1436521;5.3821654;7.7572136
0;52654;0.34476504;6.9623384;8.580819
0;52700;0.7565677;5.8801594;8.379706
0;52750;0.38307226;5.506664;8.829816
0;52801;0.5650316;5.6982;9.461885
0;52855;0.94810385;5.707777;9.902418
0;52907;0.78529817;5.21936;9.002198
0;52954;-0.009576807;7.4986396;9.902418
0;53004;1.043872;6.1866174;7.479486
0;53054;1.0151415;7.469909;7.2113357
0;53104;0.36391866;6.895301;4.4340615
0;53154;-0.48841715;2.0207062;10.879252
0;53204;0.2777274;3.8594532;9.998186
0;53254;-0.038307227;3.9935284;9.959879
0;53304;-0.45968673;3.7349546;9.758766
0;53354;-0.17238252;3.3518825;9.404425
0;53404;-0.24899697;3.371036;9.414001
0;53454;0.18195933;3.4859576;9.3661175
0;53504;0.17238252;3.9839516;9.241618
0;53554;0.92895025;5.0757074;9.14585
0;53604;1.0821792;4.309563;9.279925
0;53654;0.59376204;4.2425256;9.184157
0;53704;0.9672575;4.1659107;9.212888
0;53754;0.41180268;4.261679;9.107543
0;53804;1.13964;4.098873;9.14585
0;53854;1.13964;4.0797195;9.193734
0;53904;0.90979666;4.2042184;9.251195
0;53954;0.39264908;4.3478703;9.107543
0;54004;0.62249243;4.10845;9.184157
0;54053;0.7469909;4.146757;9.155427
0;54102;0.8619126;4.156334;9.212888
0;54154;0.8523358;4.2904096;9.097966
0;54204;0.7374141;4.050989;9.222465
0;54254;0.7278373;4.223372;9.174581
0;54304;0.63206923;4.2042184;9.155427
0;54354;0.6799533;4.280833;9.11712
0;54404;0.7278373;4.0892963;9.222465
0;54454;0.9672575;4.0797195;9.289502
0;54504;0.9864111;4.1276035;9.232041
0;54554;1.043872;4.232949;9.193734
0;54604;0.9864111;4.2042184;9.299079
0;54654;1.1109096;4.175488;9.385271
0;54703;0.9959879;4.6255975;9.3182335
0;54755;0.7469909;4.663905;9.232041
0;54804;0.8331822;4.9224787;9.069236
0;54854;0.81402856;4.999093;8.935161
0;54904;0.8714894;5.66947;8.341399
0;54954;0.5267244;5.889736;8.101978
0;55004;0.545878;6.215348;7.642292
0;55054;0.6703765;6.6175733;7.393295
0;55104;0.49799395;6.789956;7.2783732
0;55154;0.2681506;7.1347213;6.895301
0;55204;0.24899697;7.3645644;6.7229185
0;55254;0.47884035;7.642292;6.4260373
0;55303;0.50757074;8.101978;6.7612257
0;55355;0.08619126;8.437167;6.5984197
0;55404;-0.23942018;9.11712;6.0716953
0;55454;0.23942018;5.9184666;9.126697
0;55504;0.7374141;3.2369606;8.073248
0;55555;-0.29688102;5.142745;8.973468
0;55603;0.05746084;5.449203;8.590396
0;55654;0.40222588;6.244078;9.3661175
0;55704;0.6799533;6.3302693;9.078813
0;55754;0.79487497;6.0142345;9.126697
0;55804;0.8714894;6.7803793;9.720459
0;55854;0.842759;5.707777;8.475474
0;55904;0.545878;5.9759274;8.647857
0;55954;0.40222588;6.6367273;8.418014
0;56004;0.37349546;7.9583263;7.8529816
0;56054;-0.9672575;8.513782;7.97748
0;56112;0.19153613;6.8282633;7.144298
0;56152;0.7565677;4.9703627;6.540959
0;56204;0.7278373;4.510676;10.6398325
0;56254;0.94810385;5.00867;9.940725
0;56304;-0.7278373;3.466804;9.557653
0;56354;-0.45968673;2.9783869;9.414001
0;56404;0.12449849;3.5434184;9.548077
0;56454;0.59376204;3.7924154;9.394848
0;56504;1.043872;4.10845;9.32781
0;56554;0.22984336;4.050989;9.260772
0;56603;0.6799533;4.232949;9.270349
0;56654;1.0055647;4.232949;9.251195
0;56704;0.2681506;4.0797195;9.203311
0;56754;0.6703765;4.1371803;9.232041
0;56804;0.59376204;4.1371803;9.174581
0;56854;0.5554548;4.050989;9.241618
0;56904;0.37349546;4.0222588;9.241618
0;56954;0.30645782;3.8977604;9.299079
0;57004;1.0247183;4.232949;9.193734
0;57054;0.7469909;4.10845;9.232041
0;57104;0.51714754;4.2425256;9.136273
0;57154;0.7565677;4.0318356;9.279925
0;57204;0.7182605;4.271256;9.126697
0;57254;0.6703765;4.146757;9.212888
0;57304;0.60333884;4.271256;9.165004
0;57354;0.5650316;4.1276035;9.279925
0;57404;0.8810662;4.501099;9.126697
0;57454;0.78529817;4.4723687;9.030929
0;57504;0.62249243;4.548983;9.002198
0;57554;0.58418524;4.663905;9.002198
0;57604;0.5554548;4.8267107;8.8777
0;57654;0.5267244;4.807557;8.868123
0;57704;0.641646;4.9703627;8.858546
0;57754;0.4309563;5.1140146;8.973468
0;57804;0.40222588;5.3725886;8.66701
0;57854;0.49799395;5.5162406;8.6095495
0;57904;-0.038307227;6.042965;7.9008656
0;57954;-0.20111294;6.1770406;7.843405
0;58004;0.2873042;6.540959;7.4507556
0;58054;0.4213795;6.4739213;7.3645644
0;58104;-0.17238252;6.847417;7.52737
0;58154;-0.32561144;7.1347213;7.249643
0;58204;-0.038307227;7.4124484;7.3166804
0;58254;0.33518824;7.52737;6.885724
0;58304;0.047884032;7.8625584;6.397307
0;58354;-0.39264908;8.571242;6.2632318
0;58404;-0.58418524;7.2687964;8.293514
0;58454;0.5267244;3.323152;8.686164
0;58504;0.16280572;4.912902;7.9583263
0;58554;-0.2873042;6.0238113;7.97748
0;58604;-0.16280572;5.8801594;7.9583263
0;58654;-0.05746084;7.536947;8.360553
0;58704;0.5363012;6.435614;8.322245
0;58754;0.62249243;5.90889;8.887277
0;58804;0.8523358;5.66947;9.270349
0;58854;0.8714894;5.861006;9.308656
0;58904;0.9576807;5.8801594;8.954314
0;58954;0.40222588;6.090849;8.571242
0;59004;0.4309563;6.291962;8.590396
0;59054;0.46926352;5.6982;8.063671
0;59104;0.45010993;6.1004257;8.00621
0;59175;0.038307227;5.2863975;6.6846113
0;59206;-0.50757074;1.3024458;10.084377
0;59250;0.59376204;3.4284968;9.758766
0;59300;-1.3120226;5.0757074;10.371682
0;59350;0.019153614;3.6391866;9.337387
