0;30404;0.439336;9.55047;0.6392518
0;30428;0.6931214;9.581595;0.7469909
0;30447;0.8535329;9.677363;0.6979098
0;30468;0.85473;9.67856;0.6440403
0;30490;0.8487445;9.679757;0.6464345
0;30511;0.8583213;9.715671;0.7062895
0;30532;0.7493851;9.890448;0.6368576
0;30554;0.82240826;9.831789;0.50517654
0;30573;0.91458505;9.580399;0.37948096
0;30594;1.0426749;9.52174;0.22385786
0;30616;0.93134445;9.388862;0.40222588
0;30636;0.19153613;9.589975;0.5758055
0;30659;0.06464344;10.158598;0.7326257
0;30681;0.6859388;10.059238;0.2765303
0;30702;1.0259154;9.564836;-0.05267244
0;30722;0.7721301;9.55047;0.11851298
0;30744;0.4225766;10.006566;0.51116204
0;30764;0.33399114;10.295067;0.61530983
0;30785;0.21906945;10.160992;0.48961425
0;30807;0.05865794;9.85214;0.20350714
0;30828;0.05267244;9.556456;0.039504327
0;30849;-0.046686932;9.461885;0.11252748
0;30872;-0.35434186;9.946711;0.35553896
0;30892;-0.58418524;10.394426;0.59495914
0;30912;-0.36272156;10.526108;0.5470751
0;30936;0.16400282;10.376471;0.34596214
0;30957;0.25139117;10.21965;0.33039984
0;30977;0.035913024;10.096349;0.48003745
0;30999;-0.35194764;9.880871;0.18914193
0;31020;-0.48961425;9.781511;-0.15083471
0;31041;-0.51116204;9.642648;-0.22505496
0;31064;-0.7314286;9.507375;-0.001197101
0;31084;-0.8655039;9.694122;0.059855044
0;31105;-0.7374141;9.722853;-0.12330139
0;31127;-0.7625532;9.8042555;-0.29807812
0;31147;-0.9552865;9.965864;-0.23104046
0;31169;-0.92775315;10.131064;-0.24779987
0;31191;-0.61890113;9.937134;-0.088585466
0;31211;-0.521936;9.661801;0.11492168
0;31233;-0.50757074;9.736021;0.053869538
0;31254;-0.5398925;9.961076;-0.18914193
0;31274;-0.6332663;9.818622;-0.20829555
0;31294;-0.45729253;9.78989;-0.21906945
0;31317;-0.4297592;9.781511;-0.32561144
0;31338;-0.5315128;9.921572;-0.32561144
0;31359;-0.6572084;9.962274;-0.320823
0;31382;-0.7733272;9.831789;-0.35314476
0;31402;-0.6715736;9.742006;-0.37469256
0;31423;-0.6895301;9.884461;-0.3866636
0;31445;-0.7266402;9.970653;-0.320823
0;31465;-0.7505822;9.803059;-0.20470424
0;31486;-0.6787562;9.768343;-0.2633622
0;31508;-0.7589619;9.817424;-0.36032736
0;31529;-0.8607155;9.93474;-0.35075054
0;31550;-0.80684596;9.965864;-0.2717419
0;31572;-0.7661445;9.704897;-0.35194764
0;31592;-0.6811504;9.716867;-0.32321724
0;31613;-0.81283146;9.940725;-0.2717419
0;31636;-0.91219085;10.07121;-0.40581718
0;31656;-1.0319009;9.794679;-0.62488663
0;31677;-0.94092125;9.672575;-0.7781156
0;31698;-0.8690952;9.915586;-0.62368953
0;31721;-0.8355764;9.911995;-0.272939
0;31741;-0.7733272;9.922769;-0.1436521
0;31764;-0.7517793;9.873688;-0.24660277
0;31783;-0.700304;9.949105;-0.35314476
0;31805;-0.51954174;10.146626;-0.34476504
0;31835;-0.439336;10.126276;-0.025139118
0;31842;-0.11731588;10.040085;0.25378537
0;31860;0.23223756;10.012551;0.2885013
0;31884;0.4213795;9.834184;0.18315643
0;31905;0.5805939;9.67018;-0.11252748
0;31928;0.40581718;9.685743;-0.19273324
0;31950;0.36990416;9.783905;-0.25977087
0;31975;0.33758244;9.82341;-0.19991584
0;31997;0.2621651;9.88925;0.015562311
0;32019;0.29328972;9.921572;0.3184288
0;32039;0.4201824;9.9550905;0.39624038
0;32062;0.415394;10.287885;0.4369418
0;32083;0.37948096;10.5045595;0.48722005
0;32104;0.46327803;10.363302;0.37469256
0;32125;0.6380547;10.388441;0.15322891
0;32146;0.7733272;10.272323;0.09696517
0;32166;1.1815386;9.933543;0.24420857
0;32188;1.553837;9.7563715;0.533907
0;32210;1.7513585;9.419987;0.7146692
0;32231;1.6101006;8.983045;0.8523358
0;32253;1.2413936;8.98903;1.0055647
0;32275;0.8559271;9.32781;0.8619126
0;32294;0.5446809;9.683349;0.62009823
0;32315;0.32561144;9.886856;0.15801731
0;32336;0.32441434;9.775525;-0.3196259
0;32357;0.39743748;9.7803135;-0.6943185
0;32377;0.6332663;9.894038;-0.91697925
0;32401;1.1695676;9.800665;-0.81043726
0;32421;0.6572084;9.76954;-0.44891283
0;32442;0.22984336;9.909601;-0.21068975
0;32464;0.08619126;9.738416;-0.2885013
0;32485;-0.4285621;9.440337;-0.12808979
0;32506;-0.24540567;9.560047;0.59256494
0;32527;0.3184288;9.52174;0.8343793
0;32548;0.90381116;9.408015;0.8391677
0;32569;1.6555905;9.423578;0.6452374
0;32592;2.2888567;9.239224;0.415394
0;32612;2.6396074;9.251195;0.1412579
0;32633;2.5605986;9.64983;-0.1352724
0;32655;2.183512;9.148245;-0.50637364
0;32676;2.2409728;9.184157;-0.6727707
0;32697;2.135628;9.659407;-0.62608373
0;32719;1.9752164;10.020931;-0.45968673
0;32739;1.6400281;9.757569;-0.23223756
0;32761;1.2437878;8.730456;0.12689269
0;32782;-0.20470424;8.813056;0.4441244
0;32803;-0.7733272;9.594764;0.19752164
0;32824;-0.108936176;9.531317;-0.5602432
0;32846;0.051475335;9.800665;-1.3850456
0;32865;0.35913026;11.097125;-0.92655605
0;32887;1.5729905;11.648989;-0.8822633
0;32908;2.6503813;11.004948;-0.8331822
0;32930;2.0278888;9.767146;0.39624038
0;32951;0.89423436;9.163807;1.5059528
0;32973;0.31483752;9.56723;0.6404489
0;32993;0.24660277;9.890448;-1.0031705
0;33013;0.04189853;9.883265;-2.2050598
0;33037;-1.2330139;9.340978;-2.7593174
0;33057;-1.5502456;9.515755;-2.2960393
0;33077;-0.6775591;10.380061;-1.033098
0;33099;-0.91099375;9.901221;0.14724341
0;33120;-1.3826514;9.165004;-0.19991584
0;33141;-1.3215994;10.058042;-1.0606314
0;33163;-1.3299791;10.005369;-1.1336545
0;33183;-1.4449008;9.463082;-1.5310919
0;33204;-1.8028339;9.55885;-2.1188686
0;33226;-1.6328455;9.765948;-2.633622
0;33246;-1.460463;9.951499;-2.0458453
0;33266;-1.1875241;10.135853;-1.2282255
0;33290;-0.8738836;9.841366;-1.1204864
0;33310;-0.7457938;9.855731;-1.1073183
0;33332;-0.45968673;10.135853;-1.055843
0;33353;-0.2681506;9.738416;-1.1312603
0;33373;-0.7158663;9.487024;-1.3563153
0;33396;-1.3024458;9.423578;-1.5011644
0;33416;-1.5897499;9.405622;-1.7537527
0;33437;-1.5167267;9.437943;-1.9812019
0;33459;-1.448492;9.55885;-2.1045034
0;33481;-1.5526398;9.651027;-1.9812019
0;33502;-1.5741876;9.682152;-1.5215151
0;33522;-1.2234371;9.55885;-0.81642276
0;33545;-1.2018893;9.323022;-0.79607207
0;33565;-0.92296475;10.028113;-0.92655605
0;33586;-1.3060371;9.337387;-1.6041151
0;33609;-1.0833763;9.585187;-1.9093759
0;33628;-1.496376;9.611523;-1.9692309
0;33651;-1.7645266;10.073604;-2.078167
0;33673;-1.5813702;10.516531;-1.9369092
0;33693;-1.021127;9.939528;-1.6986861
0;33714;-0.80684596;9.886856;-1.5298948
0;33736;-0.7278373;10.382456;-1.5622166
0;33756;-1.6304513;10.705673;-2.0961237
0;33777;-1.4903905;10.759542;-2.2397757
0;33798;-1.3036429;10.245986;-1.7046716
0;33821;-1.4209588;9.673772;-0.90261406
0;33842;-1.6484078;9.524135;-0.14963761
0;33864;-1.9297266;10.096349;0.6775591
0;33884;-2.27928;9.178172;0.37948096
0;33904;-2.574964;9.31105;-0.044292733
0;33927;-2.3834279;9.372103;-0.2693477
0;33948;-1.9847932;9.494206;0.002394202
0;33971;-1.7836803;9.788693;0.6356605
0;33993;-1.8782512;10.040085;1.1228806
0;34013;-1.8076223;10.06283;0.62488663
0;34033;-1.7872716;10.07121;-0.3890578
0;34056;-2.0266917;10.0341;-0.9744401
0;34075;-2.1092918;10.228029;-1.1300632
0;34098;-2.0961237;10.257957;-1.0606314
0;34120;-2.336741;9.728839;-0.7074866
0;34134;-2.6420016;9.688137;-0.20470424
0;34157;-2.8491;10.0987425;0.33159694
0;34180;-2.36188;9.922769;0.5303157
0;34202;-1.614889;9.764751;0.4417302
0;34224;-0.8475474;10.175357;0.039504327
0;34247;-0.5566519;10.335769;-0.30885202
0;34267;-0.4249708;10.004171;-0.47405192
0;34287;-0.25617957;9.744401;-0.7721301
0;34310;-0.076614454;9.817424;-0.8595184
0;34330;0.21428105;9.762358;-0.7230489
0;34352;0.50637364;9.727641;-0.56982
0;34374;0.58298814;9.868899;-0.33997664
0;34395;0.7146692;9.5732155;-0.1364695
0;34415;0.9911995;9.309854;0.04070143
0;34438;1.2785037;9.48463;0.09816227
0;34457;1.1575965;9.915586;-0.003591303
0;34479;0.8415619;10.236409;-0.017956512
0;34504;0.40342298;9.94312;-0.010773907
0;34525;0.35913026;9.556456;0.110133275
0;34545;0.5494693;9.299079;0.010773907
0;34568;0.6979098;9.26197;-0.1412579
0;34587;0.997185;8.823831;-0.5602432
0;34610;0.93134445;8.416816;-0.82240826
0;34631;0.6847417;8.431181;-0.91578215
0;34652;0.61291564;9.003395;-0.6859388
0;34673;0.5746084;9.277532;-0.38187516
0;34696;0.93493575;8.852561;-0.33877954
0;34716;1.5825673;8.627506;-0.40701428
0;34737;2.2505496;9.0476885;-0.58657944
0;34759;3.2261868;10.720038;-0.61650693
0;34779;3.2620997;10.488997;-0.6332663
0;34801;2.1021092;9.303867;-0.641646
0;34823;0.6392518;10.289082;-0.37349546
0;34843;1.435324;11.603498;-0.059855044
0;34864;3.927688;9.674969;-0.7110779
0;34885;2.7353754;8.080431;-1.5993267
0;34905;0.7410054;8.41921;-0.6607997
0;34926;-0.9648633;9.836577;0.46327803
0;34949;0.79846627;10.714052;-0.46806642
0;34961;2.1930888;10.116699;-1.1192893
0;34982;1.1109096;9.749189;0.089782566
0;35011;0.260968;9.734824;0.39743748
0;35037;0.010773907;9.773131;-0.94690675
0;35057;-0.45370123;9.987412;-1.4951789
0;35066;-0.6943185;9.785102;-0.61770403
0;35087;-0.089782566;9.707291;-0.5231331
0;35108;0.005985504;10.093954;-1.2078748
0;35136;-0.6464345;10.068815;-2.1260512
0;35161;-0.93014735;9.709685;-2.565387
0;35179;-1.1085154;9.4295635;-2.043451
0;35202;-0.79846627;9.516952;-1.8650831
0;35222;-0.2825158;9.8198185;-1.6783354
0;35243;-0.21428105;9.901221;-1.8674773
0;35265;-0.557849;9.762358;-1.982399
0;35286;-1.0474633;9.660604;-1.7992426
0;35306;-1.1300632;9.635465;-1.401805
0;35327;-1.3587095;9.712079;-1.0187328
0;35349;-1.3204023;9.624691;-1.0498575
0;35370;-1.4808137;9.728839;-1.79206
0;35392;-1.8686744;9.8042555;-2.3199813
0;35413;-2.067393;9.618706;-2.4708161
0;35434;-1.7022774;9.508572;-2.4995465
0;35455;-1.4173675;9.7863;-2.0410569
0;35475;-1.1049241;9.730036;-1.5071499
0;35496;-0.6871359;9.617508;-1.2378023
0;35517;-0.6967127;9.745598;-1.2366052
0;35538;-0.7314286;9.751583;-1.3958195
0;35559;-0.9804256;9.636662;-1.3982137
0;35582;-1.2210429;9.576807;-1.316811
0;35602;-1.0187328;9.548077;-1.2090719
0;35623;-0.81043726;9.574412;-1.352724
0;35645;-0.50397944;10.018537;-2.1033063
0;35665;-0.5770026;10.127473;-2.148796
0;35686;-0.5686229;9.624691;-1.9512744
0;35708;-0.5410896;9.221268;-1.9405005
0;35728;-0.7110779;9.630676;-2.100912
0;35751;-1.2030864;10.000581;-2.4492683
0;35773;-1.4437037;9.969456;-2.385822
0;35792;-1.7501614;10.447099;-1.9009962
0;35814;-1.6986861;10.619482;-0.5303157
0;35836;-1.2030864;10.341754;0.45130703
0;35856;-1.0618285;10.140641;0.47405192
0;35877;-1.2449849;10.141838;0.2681506
0;35897;-1.2761095;9.993398;-0.22744916
0;35917;-1.055843;10.295067;-0.70509243
0;35941;-0.6943185;9.994595;-0.7062895
0;35963;-0.18674773;9.715671;-0.46447513
0;35985;-0.053869538;9.916783;0.108936176
0;36005;-0.19512744;10.244789;0.60333884
0;36026;-0.7433996;10.58716;0.521936
0;36047;-1.388637;10.850522;0.062249243
0;36067;-2.007538;10.583569;-0.5566519
0;36088;-2.327164;10.144233;-0.9756372
0;36108;-2.31639;9.935937;-1.0307038
0;36132;-2.3080103;9.974244;-0.8331822
0;36154;-2.5019407;10.04607;-0.4357447
0;36174;-2.9963434;10.228029;-0.15442601
0;36195;-3.2944214;10.357317;0.09696517
0;36217;-2.813187;9.998186;-0.23822308
0;36237;-1.8650831;9.715671;-0.7098808
0;36259;-0.94092125;9.64145;-0.79607207
0;36282;-0.37948096;9.657013;-0.5506664
0;36301;-0.60573304;9.677363;0.02633622
0;36323;-0.80564886;9.7958765;0.45489833
0;36345;-0.5638345;9.861717;0.5686229
0;36366;-0.22385786;9.779117;0.48003745
0;36387;0.20590134;9.481039;0.45968673
0;36412;0.6991069;9.016563;0.2753332
0;36427;1.3335704;8.811859;0.12689269
0;36452;1.8243817;8.564059;-0.05626374
0;36474;1.7657237;8.655039;-0.427365
0;36493;1.6316484;8.926781;-0.842759
0;36516;1.6280571;8.761581;-1.4377182
0;36538;1.3634979;8.7292595;-1.3503298
0;36557;1.2186487;8.911219;-0.866701
0;36578;1.1575965;8.953117;-0.2777274
0;36602;1.1707647;9.223662;-0.06703765
0;36621;1.5011644;9.726444;-0.20829555
0;36642;1.8650831;9.822212;-0.37948096
0;36665;2.2601264;9.7563715;-0.11731588
0;36685;2.5198972;9.701305;0.107739076
0;36707;2.219425;9.588778;-0.17717093
0;36728;1.3754689;9.562442;-0.45609543
0;36749;0.48841715;9.749189;-0.6440403
0;36772;0.51595044;10.368091;-0.82480246
0;36792;1.8195933;10.692505;-1.3275849
0;36813;2.3834279;9.987412;-1.6843209
0;36835;1.8842367;9.677363;-1.1168951
0;36856;1.1827357;10.113108;0.4237737
0;36877;1.3132197;10.16578;1.0546459
0;36897;1.0151415;9.752781;0.60573304
0;36921;0.51714754;9.685743;-0.17238252
0;36941;0.2717419;9.66659;-0.6859388
0;36962;0.03232172;9.707291;-1.0055647
0;36983;-0.24899697;9.848549;-1.4556746
0;37003;-0.009576807;9.865308;-2.0937295
0;37026;0.24181437;9.864111;-2.1583729
0;37046;-0.31483752;9.840169;-1.7884687
0;37067;-0.20829555;9.679757;-1.2413936
0;37089;-0.25258827;9.637859;-0.9576807
0;37113;-0.5734113;9.787497;-1.1061212
0;37132;-0.5770026;9.940725;-1.2797008
0;37153;-0.30166942;10.123882;-1.2126632
0;37175;-0.5674258;10.0029745;-0.90500826
0;37195;-0.33758244;9.55885;-1.0941502
0;37216;-0.61530983;9.7563715;-1.6579847
0;37237;-1.0031705;10.001778;-2.2158337
0;37257;-0.6907272;9.744401;-1.8830396
0;37278;-0.17477672;9.882068;-0.89064306
0;37301;-0.22744916;9.892841;-0.8655039
0;37322;-0.7661445;9.668983;-1.7776948
0;37344;-1.0127473;9.674969;-2.3415294
0;37366;-0.6871359;9.68694;-2.2529438
0;37385;-0.7374141;9.532514;-1.8698715
0;37408;-0.52073884;9.728839;-1.4173675
0;37428;-0.12330139;9.81503;-1.423353
0;37449;-0.33159694;9.799467;-1.5059528
0;37472;-0.36272156;9.710882;-1.7788919
0;37493;-0.24660277;9.767146;-1.8136078
0;37514;-0.1400608;9.701305;-1.5286977
0;37534;0.09935937;9.564836;-1.5969325
0;37555;-0.03232172;9.7324295;-1.7501614
0;37576;-0.24660277;9.752781;-1.7968484
0;37597;-0.30765492;9.716867;-1.6005238
0;37619;-0.50278234;9.722853;-1.7262194
0;37639;-0.65242;9.655815;-2.1739352
0;37661;-1.1504139;9.40203;-2.0913353
0;37684;-0.736217;9.779117;-1.4796166
0;37702;-0.30286652;9.840169;-1.5071499
0;37724;-0.48362875;9.471462;-1.6663644
0;37746;-1.0498575;9.722853;-1.6460136
0;37766;-0.80804306;9.605537;-1.7764976
0;37787;-0.48961425;9.700109;-1.7992426
0;37809;-0.17956513;9.7324295;-1.8028339
0;37829;0.073023155;10.030508;-1.970428
0;37851;0.1448492;9.894038;-2.0027497
0;37874;-0.30765492;9.692925;-1.7657237
0;37894;-0.6607997;9.652225;-1.5227122
0;37916;-1.0474633;9.333796;-1.3742718
0;37936;-1.5729905;9.722853;-1.0307038
0;37956;-1.6436194;9.842564;-0.688333
0;37977;-1.7118542;9.949105;-0.60094464
0;38002;-1.6567876;10.035296;-0.59495914
0;38022;-1.5526398;9.8198185;-0.7685388
0;38043;-1.376666;10.222044;-0.7350199
0;38066;-0.9828198;10.705673;-0.45010993
0;38086;-0.34237084;11.252748;-0.16280572
0;38107;0.38067806;11.123461;-0.11731588
0;38131;1.1659763;10.650606;-0.36511576
0;38150;1.13964;10.382456;-0.39743748
0;38172;0.62728083;10.275913;-0.2896984
0;38194;0.04309563;10.223241;-0.29448682
0;38214;-0.47524905;9.952697;-0.31244332
0;38235;-0.9672575;9.774328;-0.39264908
0;38257;-1.3443443;9.986216;-0.60573304
0;38277;-1.3587095;10.292673;-0.91458505
0;38297;-1.8447324;10.0508585;-1.1994951
0;38319;-2.6204538;9.969456;-1.186327
0;38341;-2.9532478;10.043676;-1.0354922
0;38361;-2.4384944;9.848549;-0.90979666
0;38384;-1.839944;9.949105;-0.37588966
0;38405;-0.878672;9.540894;-0.019153614
0;38425;-0.25857377;9.339781;-0.088585466
0;38446;0.08020575;9.284714;-0.29688102
0;38467;0.22984336;9.190144;-0.5686229
0;38490;0.20829555;9.267955;-0.91458505
0;38512;0.25977087;9.412804;-0.9923966
0;38532;0.5446809;9.591172;-0.7038953
0;38553;0.9947908;9.700109;-0.260968
0;38575;1.4377182;9.580399;0.4333505
0;38595;1.6196774;9.368511;0.6859388
0;38616;1.8375498;9.229648;0.5315128
0;38639;1.8543092;9.227253;0.18195933
0;38658;1.483208;9.240421;-0.3842694
0;38679;1.2389994;9.234436;-0.7398083
0;38702;1.1683705;9.210494;-0.9888053
0;38722;1.2354081;9.072827;-1.0139444
0;38743;1.2868834;8.86932;-0.8631097
0;38764;1.4077905;8.803479;-0.62368953
0;38785;1.2749124;8.890868;-0.62488663
0;38807;1.0821792;9.196129;-0.8295909
0;38829;0.8750807;10.475829;-0.9959879
0;38849;1.6651673;11.112687;-0.8559271
0;38869;1.79206;9.4535055;-0.6392518
0;38892;0.5542577;8.803479;-0.06584055
0;38912;-1.0845734;10.230424;0.6775591
0;38933;-1.1923125;11.306618;0.7194576
0;38955;1.198298;10.104729;-1.1097125
0;38975;2.4636335;9.331401;-1.3012487
0;38997;2.5965118;9.981427;0.4165911
0;39019;1.4030021;10.269928;2.2062569
0;39040;0.32561144;9.883265;1.2725182
0;39062;-0.37349546;9.267955;-0.58418524
0;39085;-0.63206923;9.516952;-2.0649989
0;39105;-0.7230489;9.991004;-2.5510218
0;39127;-0.40222588;10.790668;-2.64679
0;39149;0.24540567;10.004171;-2.516306
0;39169;0.36511576;9.294291;-1.6687586
0;39192;-0.19273324;9.827001;-1.2605472
0;39212;-0.5291186;9.637859;-1.5993267
0;39233;-0.9828198;9.382876;-1.4281414
0;39254;-1.7405846;9.41041;-0.8882488
0;39276;-1.8471266;9.375694;-1.2330139
0;39296;-1.8495208;9.581595;-1.9321208
0;39318;-2.0362685;9.648633;-2.1930888
0;39339;-1.8267759;9.774328;-2.2493525
0;39360;-1.6448165;10.309433;-1.8303672
0;39381;-1.2844892;10.014946;-1.5993267
0;39403;-1.4173675;9.643845;-1.4305356
0;39424;-1.2677298;9.757569;-1.4437037
0;39445;-1.5095441;9.791088;-1.6531962
0;39466;-1.7429788;9.24521;-2.0159178
0;39487;-2.042254;9.240421;-2.0566192
0;39508;-2.110489;9.607931;-2.1272483
0;39531;-1.5191209;9.728839;-2.0949266
0;39551;-1.0833763;9.469068;-1.8088194
0;39573;-1.0785879;9.533711;-1.5478514
0;39596;-1.2354081;9.898827;-1.389834
0;39615;-0.59855044;10.26514;-1.423353
0;39637;-0.33638534;10.077195;-1.5813702
0;39658;-0.32202014;9.52174;-1.7932571
0;39678;-0.7158663;9.279925;-1.8243817
0;39701;-0.8499416;9.7803135;-1.7549498
0;39722;-0.80684596;9.707291;-1.8986019
0;39743;-0.90620536;9.41041;-2.0733786
0;39764;-1.3132197;9.196129;-2.0362685
0;39786;-1.6484078;9.412804;-1.7369933
0;39807;-1.9405005;9.323022;-1.555034
0;39829;-1.7669208;10.023325;-1.2186487
0;39851;-1.9321208;9.832987;-1.3682863
0;39871;-1.8650831;9.749189;-1.3084313
0;39893;-1.8375498;9.348161;-1.685518
0;39915;-2.0039468;10.693702;-1.6867151
0;39935;-2.3092074;10.590752;-1.7669208
0;39956;-1.5945383;10.388441;-1.8291701
0;39978;-1.0247183;10.383653;-1.3072342
0;39998;-0.5327099;10.125079;-0.6560113
0;40020;-0.49799395;10.308235;-0.35793316
0;40043;-0.9911995;10.036493;-0.7146692
0;40063;-0.91817635;9.54209;-1.258153
0;40083;-0.65242;9.5253315;-1.4856021
0;40105;-0.49440265;9.581595;-0.8559271
0;40125;-0.3184288;9.7084875;0.005985504
0;40147;-0.37948096;10.011354;0.9516952
0;40168;-0.78529817;9.947908;1.2976574
0;40189;-1.0833763;10.199299;0.94570965
0;40211;-1.4377182;10.431537;-0.04309563
0;40232;-1.7872716;10.365696;-1.508347
0;40253;-2.005144;10.218452;-2.1499932
0;40275;-2.2900538;10.193314;-2.19668
0;40296;-2.7808652;10.036493;-1.6771383
0;40317;-3.3997664;10.29387;-0.8798691
0;40338;-3.4356794;10.6398325;-0.32441434
0;40361;-2.7964275;10.475829;-0.2753332
0;40381;-1.7465701;10.101137;-0.37110126
0;40402;-0.82480246;9.877279;-0.30885202
0;40423;-0.39025488;9.722853;-0.04189853
0;40443;-0.18914193;9.595961;0.24301147
0;40464;-0.34596214;9.702502;0.44651863
0;40487;-0.31483752;9.78989;0.30406362
0;40507;0.09935937;9.661801;0.01316811
0;40527;0.5710171;9.5732155;-0.1388637
0;40552;1.0474633;9.500193;-0.12449849
0;40571;1.3359646;9.500193;0.01316811
0;40593;1.3251907;9.5385;0.19512744
0;40615;1.3359646;9.350554;0.1376666
0;40635;1.4556746;9.287108;-0.15562311
0;40657;1.7286136;9.270349;-0.7745243
0;40678;1.9249382;9.112331;-1.2509704
0;40698;1.8387469;8.9363575;-1.2964603
0;40721;1.6807296;8.719683;-1.0259154
0;40743;1.6124948;8.480263;-0.6799533
0;40763;1.6903064;8.53054;-0.49440265
0;40785;1.6436194;8.816648;-0.427365
0;40807;1.5705963;9.077616;-0.5770026
0;40826;1.4748282;9.029732;-0.6811504
0;40849;1.4808137;8.868123;-0.59136784
0;40872;1.4975731;8.722076;-0.46806642
0;40891;1.6903064;8.74123;-0.23582886
0;40913;1.3862427;9.408015;-0.073023155
0;40935;1.3132197;10.664971;-0.34237084
0;40955;1.1803415;11.540052;-1.2401965
0;40976;0.93373865;11.751939;-2.3092074
0;40999;0.8523358;11.35091;-2.219425
0;41019;2.2816741;10.183737;-0.8295909
0;41034;2.966416;9.36492;1.9632454
0;41058;1.9165585;9.222465;4.0306387
0;41084;0.90740246;9.476251;2.4372973
0;41103;0.82480246;9.7803135;-0.9720459
0;41125;0.35913026;9.398438;-3.1902738
0;41145;-0.46806642;9.600749;-3.6727054
0;41168;-0.107739076;9.861717;-2.2242134
0;41190;-0.439336;9.552865;-0.93493575
0;41209;-0.8367735;9.421184;-0.91458505
0;41231;-1.2497733;9.861717;-1.6436194
0;41254;-1.6172832;9.860519;-1.982399
0;41274;-1.4077905;9.933543;-1.1587936
0;41295;-1.3060371;9.809045;-0.35913026
0;41317;-1.0079589;9.740809;-0.21547815
0;41336;-1.471237;9.379285;-1.22224
0;41357;-2.3523033;9.351752;-2.171541
0;41379;-2.3774424;9.975441;-1.946486
0;41398;-1.602918;10.2495775;-1.6292542
0;41422;-0.93134445;9.667787;-1.733402
0;41444;-1.2797008;9.742006;-1.8818425
0;41464;-1.5693992;9.55047;-1.602918
0;41484;-1.8662802;8.962694;-1.6783354
0;41507;-2.255338;9.572019;-1.5897499
0;41527;-2.6803088;9.173384;-1.6400281
0;41549;-2.8502972;9.41041;-1.2665327
0;41572;-2.6013002;9.537302;-1.2126632
